image_id,filepath,anomaly_class,class_idx
18246,images/18246.jpg,No-Anomaly,0
18247,images/18247.jpg,No-Anomaly,0
18248,images/18248.jpg,No-Anomaly,0
18249,images/18249.jpg,No-Anomaly,0
18250,images/18250.jpg,No-Anomaly,0
18251,images/18251.jpg,No-Anomaly,0
18253,images/18253.jpg,No-Anomaly,0
18255,images/18255.jpg,No-Anomaly,0
18256,images/18256.jpg,No-Anomaly,0
18257,images/18257.jpg,No-Anomaly,0
18259,images/18259.jpg,No-Anomaly,0
18260,images/18260.jpg,No-Anomaly,0
18262,images/18262.jpg,No-Anomaly,0
18264,images/18264.jpg,No-Anomaly,0
18265,images/18265.jpg,No-Anomaly,0
18266,images/18266.jpg,No-Anomaly,0
18267,images/18267.jpg,No-Anomaly,0
18268,images/18268.jpg,No-Anomaly,0
18270,images/18270.jpg,No-Anomaly,0
18272,images/18272.jpg,No-Anomaly,0
18273,images/18273.jpg,No-Anomaly,0
18274,images/18274.jpg,No-Anomaly,0
18275,images/18275.jpg,No-Anomaly,0
18276,images/18276.jpg,No-Anomaly,0
18277,images/18277.jpg,No-Anomaly,0
18278,images/18278.jpg,No-Anomaly,0
18280,images/18280.jpg,No-Anomaly,0
18281,images/18281.jpg,No-Anomaly,0
18284,images/18284.jpg,No-Anomaly,0
18285,images/18285.jpg,No-Anomaly,0
18286,images/18286.jpg,No-Anomaly,0
18287,images/18287.jpg,No-Anomaly,0
18288,images/18288.jpg,No-Anomaly,0
18289,images/18289.jpg,No-Anomaly,0
18290,images/18290.jpg,No-Anomaly,0
18291,images/18291.jpg,No-Anomaly,0
18293,images/18293.jpg,No-Anomaly,0
18294,images/18294.jpg,No-Anomaly,0
18296,images/18296.jpg,No-Anomaly,0
18297,images/18297.jpg,No-Anomaly,0
18298,images/18298.jpg,No-Anomaly,0
18299,images/18299.jpg,No-Anomaly,0
18300,images/18300.jpg,No-Anomaly,0
18301,images/18301.jpg,No-Anomaly,0
18303,images/18303.jpg,No-Anomaly,0
18304,images/18304.jpg,No-Anomaly,0
18305,images/18305.jpg,No-Anomaly,0
18306,images/18306.jpg,No-Anomaly,0
18309,images/18309.jpg,No-Anomaly,0
18310,images/18310.jpg,No-Anomaly,0
18312,images/18312.jpg,No-Anomaly,0
18313,images/18313.jpg,No-Anomaly,0
18314,images/18314.jpg,No-Anomaly,0
18315,images/18315.jpg,No-Anomaly,0
18317,images/18317.jpg,No-Anomaly,0
18318,images/18318.jpg,No-Anomaly,0
18319,images/18319.jpg,No-Anomaly,0
18321,images/18321.jpg,No-Anomaly,0
18322,images/18322.jpg,No-Anomaly,0
18324,images/18324.jpg,No-Anomaly,0
18325,images/18325.jpg,No-Anomaly,0
18326,images/18326.jpg,No-Anomaly,0
18327,images/18327.jpg,No-Anomaly,0
18330,images/18330.jpg,No-Anomaly,0
18331,images/18331.jpg,No-Anomaly,0
18332,images/18332.jpg,No-Anomaly,0
18333,images/18333.jpg,No-Anomaly,0
18335,images/18335.jpg,No-Anomaly,0
18336,images/18336.jpg,No-Anomaly,0
18337,images/18337.jpg,No-Anomaly,0
18338,images/18338.jpg,No-Anomaly,0
18339,images/18339.jpg,No-Anomaly,0
18340,images/18340.jpg,No-Anomaly,0
18341,images/18341.jpg,No-Anomaly,0
18343,images/18343.jpg,No-Anomaly,0
18347,images/18347.jpg,No-Anomaly,0
18348,images/18348.jpg,No-Anomaly,0
18349,images/18349.jpg,No-Anomaly,0
18351,images/18351.jpg,No-Anomaly,0
18352,images/18352.jpg,No-Anomaly,0
18353,images/18353.jpg,No-Anomaly,0
18354,images/18354.jpg,No-Anomaly,0
18356,images/18356.jpg,No-Anomaly,0
18357,images/18357.jpg,No-Anomaly,0
18360,images/18360.jpg,No-Anomaly,0
18361,images/18361.jpg,No-Anomaly,0
18362,images/18362.jpg,No-Anomaly,0
18363,images/18363.jpg,No-Anomaly,0
18364,images/18364.jpg,No-Anomaly,0
18365,images/18365.jpg,No-Anomaly,0
18366,images/18366.jpg,No-Anomaly,0
18367,images/18367.jpg,No-Anomaly,0
18369,images/18369.jpg,No-Anomaly,0
18370,images/18370.jpg,No-Anomaly,0
18371,images/18371.jpg,No-Anomaly,0
18373,images/18373.jpg,No-Anomaly,0
18375,images/18375.jpg,No-Anomaly,0
18376,images/18376.jpg,No-Anomaly,0
18378,images/18378.jpg,No-Anomaly,0
18379,images/18379.jpg,No-Anomaly,0
18380,images/18380.jpg,No-Anomaly,0
18382,images/18382.jpg,No-Anomaly,0
18383,images/18383.jpg,No-Anomaly,0
18384,images/18384.jpg,No-Anomaly,0
18386,images/18386.jpg,No-Anomaly,0
18387,images/18387.jpg,No-Anomaly,0
18388,images/18388.jpg,No-Anomaly,0
18389,images/18389.jpg,No-Anomaly,0
18390,images/18390.jpg,No-Anomaly,0
18391,images/18391.jpg,No-Anomaly,0
18392,images/18392.jpg,No-Anomaly,0
18395,images/18395.jpg,No-Anomaly,0
18396,images/18396.jpg,No-Anomaly,0
18397,images/18397.jpg,No-Anomaly,0
18398,images/18398.jpg,No-Anomaly,0
18399,images/18399.jpg,No-Anomaly,0
18400,images/18400.jpg,No-Anomaly,0
18401,images/18401.jpg,No-Anomaly,0
18402,images/18402.jpg,No-Anomaly,0
18404,images/18404.jpg,No-Anomaly,0
18405,images/18405.jpg,No-Anomaly,0
18409,images/18409.jpg,No-Anomaly,0
18410,images/18410.jpg,No-Anomaly,0
18411,images/18411.jpg,No-Anomaly,0
18412,images/18412.jpg,No-Anomaly,0
18413,images/18413.jpg,No-Anomaly,0
18414,images/18414.jpg,No-Anomaly,0
18419,images/18419.jpg,No-Anomaly,0
18420,images/18420.jpg,No-Anomaly,0
18421,images/18421.jpg,No-Anomaly,0
18422,images/18422.jpg,No-Anomaly,0
18423,images/18423.jpg,No-Anomaly,0
18424,images/18424.jpg,No-Anomaly,0
18425,images/18425.jpg,No-Anomaly,0
18426,images/18426.jpg,No-Anomaly,0
18427,images/18427.jpg,No-Anomaly,0
18431,images/18431.jpg,No-Anomaly,0
18432,images/18432.jpg,No-Anomaly,0
18435,images/18435.jpg,No-Anomaly,0
18437,images/18437.jpg,No-Anomaly,0
18438,images/18438.jpg,No-Anomaly,0
18439,images/18439.jpg,No-Anomaly,0
18440,images/18440.jpg,No-Anomaly,0
18441,images/18441.jpg,No-Anomaly,0
18442,images/18442.jpg,No-Anomaly,0
18443,images/18443.jpg,No-Anomaly,0
18444,images/18444.jpg,No-Anomaly,0
18446,images/18446.jpg,No-Anomaly,0
18450,images/18450.jpg,No-Anomaly,0
18451,images/18451.jpg,No-Anomaly,0
18452,images/18452.jpg,No-Anomaly,0
18453,images/18453.jpg,No-Anomaly,0
18454,images/18454.jpg,No-Anomaly,0
18456,images/18456.jpg,No-Anomaly,0
18457,images/18457.jpg,No-Anomaly,0
18458,images/18458.jpg,No-Anomaly,0
18459,images/18459.jpg,No-Anomaly,0
18460,images/18460.jpg,No-Anomaly,0
18461,images/18461.jpg,No-Anomaly,0
18462,images/18462.jpg,No-Anomaly,0
18464,images/18464.jpg,No-Anomaly,0
18465,images/18465.jpg,No-Anomaly,0
18467,images/18467.jpg,No-Anomaly,0
18468,images/18468.jpg,No-Anomaly,0
18469,images/18469.jpg,No-Anomaly,0
18472,images/18472.jpg,No-Anomaly,0
18474,images/18474.jpg,No-Anomaly,0
18476,images/18476.jpg,No-Anomaly,0
18477,images/18477.jpg,No-Anomaly,0
18478,images/18478.jpg,No-Anomaly,0
18479,images/18479.jpg,No-Anomaly,0
18480,images/18480.jpg,No-Anomaly,0
18482,images/18482.jpg,No-Anomaly,0
18484,images/18484.jpg,No-Anomaly,0
18486,images/18486.jpg,No-Anomaly,0
18487,images/18487.jpg,No-Anomaly,0
18489,images/18489.jpg,No-Anomaly,0
18491,images/18491.jpg,No-Anomaly,0
18492,images/18492.jpg,No-Anomaly,0
18493,images/18493.jpg,No-Anomaly,0
18495,images/18495.jpg,No-Anomaly,0
18498,images/18498.jpg,No-Anomaly,0
18499,images/18499.jpg,No-Anomaly,0
18500,images/18500.jpg,No-Anomaly,0
18501,images/18501.jpg,No-Anomaly,0
18503,images/18503.jpg,No-Anomaly,0
18505,images/18505.jpg,No-Anomaly,0
18507,images/18507.jpg,No-Anomaly,0
18508,images/18508.jpg,No-Anomaly,0
18509,images/18509.jpg,No-Anomaly,0
18511,images/18511.jpg,No-Anomaly,0
18512,images/18512.jpg,No-Anomaly,0
18513,images/18513.jpg,No-Anomaly,0
18515,images/18515.jpg,No-Anomaly,0
18517,images/18517.jpg,No-Anomaly,0
18519,images/18519.jpg,No-Anomaly,0
18520,images/18520.jpg,No-Anomaly,0
18522,images/18522.jpg,No-Anomaly,0
18523,images/18523.jpg,No-Anomaly,0
18524,images/18524.jpg,No-Anomaly,0
18525,images/18525.jpg,No-Anomaly,0
18527,images/18527.jpg,No-Anomaly,0
18529,images/18529.jpg,No-Anomaly,0
18530,images/18530.jpg,No-Anomaly,0
18531,images/18531.jpg,No-Anomaly,0
18532,images/18532.jpg,No-Anomaly,0
18533,images/18533.jpg,No-Anomaly,0
18534,images/18534.jpg,No-Anomaly,0
18535,images/18535.jpg,No-Anomaly,0
18536,images/18536.jpg,No-Anomaly,0
18538,images/18538.jpg,No-Anomaly,0
18540,images/18540.jpg,No-Anomaly,0
18541,images/18541.jpg,No-Anomaly,0
18542,images/18542.jpg,No-Anomaly,0
18543,images/18543.jpg,No-Anomaly,0
18544,images/18544.jpg,No-Anomaly,0
18545,images/18545.jpg,No-Anomaly,0
18546,images/18546.jpg,No-Anomaly,0
18548,images/18548.jpg,No-Anomaly,0
18549,images/18549.jpg,No-Anomaly,0
18550,images/18550.jpg,No-Anomaly,0
18551,images/18551.jpg,No-Anomaly,0
18553,images/18553.jpg,No-Anomaly,0
18555,images/18555.jpg,No-Anomaly,0
18558,images/18558.jpg,No-Anomaly,0
18559,images/18559.jpg,No-Anomaly,0
18560,images/18560.jpg,No-Anomaly,0
18562,images/18562.jpg,No-Anomaly,0
18563,images/18563.jpg,No-Anomaly,0
18565,images/18565.jpg,No-Anomaly,0
18568,images/18568.jpg,No-Anomaly,0
18570,images/18570.jpg,No-Anomaly,0
18571,images/18571.jpg,No-Anomaly,0
18573,images/18573.jpg,No-Anomaly,0
18577,images/18577.jpg,No-Anomaly,0
18578,images/18578.jpg,No-Anomaly,0
18579,images/18579.jpg,No-Anomaly,0
18580,images/18580.jpg,No-Anomaly,0
18581,images/18581.jpg,No-Anomaly,0
18583,images/18583.jpg,No-Anomaly,0
18584,images/18584.jpg,No-Anomaly,0
18585,images/18585.jpg,No-Anomaly,0
18587,images/18587.jpg,No-Anomaly,0
18588,images/18588.jpg,No-Anomaly,0
18589,images/18589.jpg,No-Anomaly,0
18590,images/18590.jpg,No-Anomaly,0
18592,images/18592.jpg,No-Anomaly,0
18593,images/18593.jpg,No-Anomaly,0
18595,images/18595.jpg,No-Anomaly,0
18600,images/18600.jpg,No-Anomaly,0
18602,images/18602.jpg,No-Anomaly,0
18603,images/18603.jpg,No-Anomaly,0
18604,images/18604.jpg,No-Anomaly,0
18605,images/18605.jpg,No-Anomaly,0
18606,images/18606.jpg,No-Anomaly,0
18607,images/18607.jpg,No-Anomaly,0
18608,images/18608.jpg,No-Anomaly,0
18610,images/18610.jpg,No-Anomaly,0
18611,images/18611.jpg,No-Anomaly,0
18612,images/18612.jpg,No-Anomaly,0
18613,images/18613.jpg,No-Anomaly,0
18615,images/18615.jpg,No-Anomaly,0
18618,images/18618.jpg,No-Anomaly,0
18619,images/18619.jpg,No-Anomaly,0
18621,images/18621.jpg,No-Anomaly,0
18622,images/18622.jpg,No-Anomaly,0
18623,images/18623.jpg,No-Anomaly,0
18624,images/18624.jpg,No-Anomaly,0
18625,images/18625.jpg,No-Anomaly,0
18626,images/18626.jpg,No-Anomaly,0
18627,images/18627.jpg,No-Anomaly,0
18631,images/18631.jpg,No-Anomaly,0
18633,images/18633.jpg,No-Anomaly,0
18634,images/18634.jpg,No-Anomaly,0
18635,images/18635.jpg,No-Anomaly,0
18636,images/18636.jpg,No-Anomaly,0
18637,images/18637.jpg,No-Anomaly,0
18638,images/18638.jpg,No-Anomaly,0
18639,images/18639.jpg,No-Anomaly,0
18641,images/18641.jpg,No-Anomaly,0
18642,images/18642.jpg,No-Anomaly,0
18643,images/18643.jpg,No-Anomaly,0
18644,images/18644.jpg,No-Anomaly,0
18645,images/18645.jpg,No-Anomaly,0
18648,images/18648.jpg,No-Anomaly,0
18649,images/18649.jpg,No-Anomaly,0
18650,images/18650.jpg,No-Anomaly,0
18651,images/18651.jpg,No-Anomaly,0
18653,images/18653.jpg,No-Anomaly,0
18654,images/18654.jpg,No-Anomaly,0
18656,images/18656.jpg,No-Anomaly,0
18657,images/18657.jpg,No-Anomaly,0
18659,images/18659.jpg,No-Anomaly,0
18663,images/18663.jpg,No-Anomaly,0
18664,images/18664.jpg,No-Anomaly,0
18665,images/18665.jpg,No-Anomaly,0
18666,images/18666.jpg,No-Anomaly,0
18667,images/18667.jpg,No-Anomaly,0
18668,images/18668.jpg,No-Anomaly,0
18670,images/18670.jpg,No-Anomaly,0
18671,images/18671.jpg,No-Anomaly,0
18672,images/18672.jpg,No-Anomaly,0
18673,images/18673.jpg,No-Anomaly,0
18674,images/18674.jpg,No-Anomaly,0
18675,images/18675.jpg,No-Anomaly,0
18677,images/18677.jpg,No-Anomaly,0
18680,images/18680.jpg,No-Anomaly,0
18681,images/18681.jpg,No-Anomaly,0
18682,images/18682.jpg,No-Anomaly,0
18684,images/18684.jpg,No-Anomaly,0
18687,images/18687.jpg,No-Anomaly,0
18688,images/18688.jpg,No-Anomaly,0
18689,images/18689.jpg,No-Anomaly,0
18690,images/18690.jpg,No-Anomaly,0
18695,images/18695.jpg,No-Anomaly,0
18696,images/18696.jpg,No-Anomaly,0
18697,images/18697.jpg,No-Anomaly,0
18699,images/18699.jpg,No-Anomaly,0
18700,images/18700.jpg,No-Anomaly,0
18702,images/18702.jpg,No-Anomaly,0
18703,images/18703.jpg,No-Anomaly,0
18704,images/18704.jpg,No-Anomaly,0
18707,images/18707.jpg,No-Anomaly,0
18708,images/18708.jpg,No-Anomaly,0
18709,images/18709.jpg,No-Anomaly,0
18710,images/18710.jpg,No-Anomaly,0
18711,images/18711.jpg,No-Anomaly,0
18712,images/18712.jpg,No-Anomaly,0
18713,images/18713.jpg,No-Anomaly,0
18714,images/18714.jpg,No-Anomaly,0
18715,images/18715.jpg,No-Anomaly,0
18719,images/18719.jpg,No-Anomaly,0
18721,images/18721.jpg,No-Anomaly,0
18723,images/18723.jpg,No-Anomaly,0
18726,images/18726.jpg,No-Anomaly,0
18727,images/18727.jpg,No-Anomaly,0
18728,images/18728.jpg,No-Anomaly,0
18730,images/18730.jpg,No-Anomaly,0
18731,images/18731.jpg,No-Anomaly,0
18732,images/18732.jpg,No-Anomaly,0
18733,images/18733.jpg,No-Anomaly,0
18734,images/18734.jpg,No-Anomaly,0
18736,images/18736.jpg,No-Anomaly,0
18738,images/18738.jpg,No-Anomaly,0
18739,images/18739.jpg,No-Anomaly,0
18741,images/18741.jpg,No-Anomaly,0
18742,images/18742.jpg,No-Anomaly,0
18743,images/18743.jpg,No-Anomaly,0
18744,images/18744.jpg,No-Anomaly,0
18745,images/18745.jpg,No-Anomaly,0
18746,images/18746.jpg,No-Anomaly,0
18748,images/18748.jpg,No-Anomaly,0
18749,images/18749.jpg,No-Anomaly,0
18750,images/18750.jpg,No-Anomaly,0
18752,images/18752.jpg,No-Anomaly,0
18755,images/18755.jpg,No-Anomaly,0
18756,images/18756.jpg,No-Anomaly,0
18757,images/18757.jpg,No-Anomaly,0
18759,images/18759.jpg,No-Anomaly,0
18761,images/18761.jpg,No-Anomaly,0
18762,images/18762.jpg,No-Anomaly,0
18763,images/18763.jpg,No-Anomaly,0
18765,images/18765.jpg,No-Anomaly,0
18766,images/18766.jpg,No-Anomaly,0
18767,images/18767.jpg,No-Anomaly,0
18768,images/18768.jpg,No-Anomaly,0
18769,images/18769.jpg,No-Anomaly,0
18772,images/18772.jpg,No-Anomaly,0
18774,images/18774.jpg,No-Anomaly,0
18775,images/18775.jpg,No-Anomaly,0
18777,images/18777.jpg,No-Anomaly,0
18778,images/18778.jpg,No-Anomaly,0
18779,images/18779.jpg,No-Anomaly,0
18781,images/18781.jpg,No-Anomaly,0
18783,images/18783.jpg,No-Anomaly,0
18784,images/18784.jpg,No-Anomaly,0
18785,images/18785.jpg,No-Anomaly,0
18786,images/18786.jpg,No-Anomaly,0
18787,images/18787.jpg,No-Anomaly,0
18788,images/18788.jpg,No-Anomaly,0
18789,images/18789.jpg,No-Anomaly,0
18790,images/18790.jpg,No-Anomaly,0
18791,images/18791.jpg,No-Anomaly,0
18793,images/18793.jpg,No-Anomaly,0
18795,images/18795.jpg,No-Anomaly,0
18796,images/18796.jpg,No-Anomaly,0
18797,images/18797.jpg,No-Anomaly,0
18798,images/18798.jpg,No-Anomaly,0
18799,images/18799.jpg,No-Anomaly,0
18800,images/18800.jpg,No-Anomaly,0
18801,images/18801.jpg,No-Anomaly,0
18802,images/18802.jpg,No-Anomaly,0
18804,images/18804.jpg,No-Anomaly,0
18805,images/18805.jpg,No-Anomaly,0
18806,images/18806.jpg,No-Anomaly,0
18808,images/18808.jpg,No-Anomaly,0
18809,images/18809.jpg,No-Anomaly,0
18810,images/18810.jpg,No-Anomaly,0
18811,images/18811.jpg,No-Anomaly,0
18813,images/18813.jpg,No-Anomaly,0
18817,images/18817.jpg,No-Anomaly,0
18822,images/18822.jpg,No-Anomaly,0
18823,images/18823.jpg,No-Anomaly,0
18828,images/18828.jpg,No-Anomaly,0
18829,images/18829.jpg,No-Anomaly,0
18830,images/18830.jpg,No-Anomaly,0
18832,images/18832.jpg,No-Anomaly,0
18833,images/18833.jpg,No-Anomaly,0
18834,images/18834.jpg,No-Anomaly,0
18835,images/18835.jpg,No-Anomaly,0
18837,images/18837.jpg,No-Anomaly,0
18838,images/18838.jpg,No-Anomaly,0
18839,images/18839.jpg,No-Anomaly,0
18840,images/18840.jpg,No-Anomaly,0
18841,images/18841.jpg,No-Anomaly,0
18842,images/18842.jpg,No-Anomaly,0
18843,images/18843.jpg,No-Anomaly,0
18845,images/18845.jpg,No-Anomaly,0
18846,images/18846.jpg,No-Anomaly,0
18847,images/18847.jpg,No-Anomaly,0
18850,images/18850.jpg,No-Anomaly,0
18851,images/18851.jpg,No-Anomaly,0
18852,images/18852.jpg,No-Anomaly,0
18853,images/18853.jpg,No-Anomaly,0
18856,images/18856.jpg,No-Anomaly,0
18858,images/18858.jpg,No-Anomaly,0
18859,images/18859.jpg,No-Anomaly,0
18860,images/18860.jpg,No-Anomaly,0
18861,images/18861.jpg,No-Anomaly,0
18862,images/18862.jpg,No-Anomaly,0
18863,images/18863.jpg,No-Anomaly,0
18865,images/18865.jpg,No-Anomaly,0
18870,images/18870.jpg,No-Anomaly,0
18871,images/18871.jpg,No-Anomaly,0
18872,images/18872.jpg,No-Anomaly,0
18873,images/18873.jpg,No-Anomaly,0
18874,images/18874.jpg,No-Anomaly,0
18875,images/18875.jpg,No-Anomaly,0
18877,images/18877.jpg,No-Anomaly,0
18878,images/18878.jpg,No-Anomaly,0
18879,images/18879.jpg,No-Anomaly,0
18880,images/18880.jpg,No-Anomaly,0
18883,images/18883.jpg,No-Anomaly,0
18884,images/18884.jpg,No-Anomaly,0
18885,images/18885.jpg,No-Anomaly,0
18887,images/18887.jpg,No-Anomaly,0
18888,images/18888.jpg,No-Anomaly,0
18889,images/18889.jpg,No-Anomaly,0
18890,images/18890.jpg,No-Anomaly,0
18891,images/18891.jpg,No-Anomaly,0
18893,images/18893.jpg,No-Anomaly,0
18896,images/18896.jpg,No-Anomaly,0
18897,images/18897.jpg,No-Anomaly,0
18898,images/18898.jpg,No-Anomaly,0
18899,images/18899.jpg,No-Anomaly,0
18900,images/18900.jpg,No-Anomaly,0
18901,images/18901.jpg,No-Anomaly,0
18902,images/18902.jpg,No-Anomaly,0
18903,images/18903.jpg,No-Anomaly,0
18905,images/18905.jpg,No-Anomaly,0
18906,images/18906.jpg,No-Anomaly,0
18907,images/18907.jpg,No-Anomaly,0
18908,images/18908.jpg,No-Anomaly,0
18909,images/18909.jpg,No-Anomaly,0
18910,images/18910.jpg,No-Anomaly,0
18911,images/18911.jpg,No-Anomaly,0
18912,images/18912.jpg,No-Anomaly,0
18913,images/18913.jpg,No-Anomaly,0
18914,images/18914.jpg,No-Anomaly,0
18915,images/18915.jpg,No-Anomaly,0
18916,images/18916.jpg,No-Anomaly,0
18917,images/18917.jpg,No-Anomaly,0
18918,images/18918.jpg,No-Anomaly,0
18921,images/18921.jpg,No-Anomaly,0
18922,images/18922.jpg,No-Anomaly,0
18924,images/18924.jpg,No-Anomaly,0
18925,images/18925.jpg,No-Anomaly,0
18926,images/18926.jpg,No-Anomaly,0
18928,images/18928.jpg,No-Anomaly,0
18929,images/18929.jpg,No-Anomaly,0
18930,images/18930.jpg,No-Anomaly,0
18933,images/18933.jpg,No-Anomaly,0
18935,images/18935.jpg,No-Anomaly,0
18936,images/18936.jpg,No-Anomaly,0
18937,images/18937.jpg,No-Anomaly,0
18939,images/18939.jpg,No-Anomaly,0
18941,images/18941.jpg,No-Anomaly,0
18942,images/18942.jpg,No-Anomaly,0
18944,images/18944.jpg,No-Anomaly,0
18945,images/18945.jpg,No-Anomaly,0
18948,images/18948.jpg,No-Anomaly,0
18949,images/18949.jpg,No-Anomaly,0
18950,images/18950.jpg,No-Anomaly,0
18952,images/18952.jpg,No-Anomaly,0
18953,images/18953.jpg,No-Anomaly,0
18954,images/18954.jpg,No-Anomaly,0
18955,images/18955.jpg,No-Anomaly,0
18956,images/18956.jpg,No-Anomaly,0
18957,images/18957.jpg,No-Anomaly,0
18959,images/18959.jpg,No-Anomaly,0
18960,images/18960.jpg,No-Anomaly,0
18961,images/18961.jpg,No-Anomaly,0
18962,images/18962.jpg,No-Anomaly,0
18964,images/18964.jpg,No-Anomaly,0
18965,images/18965.jpg,No-Anomaly,0
18966,images/18966.jpg,No-Anomaly,0
18968,images/18968.jpg,No-Anomaly,0
18971,images/18971.jpg,No-Anomaly,0
18972,images/18972.jpg,No-Anomaly,0
18973,images/18973.jpg,No-Anomaly,0
18975,images/18975.jpg,No-Anomaly,0
18976,images/18976.jpg,No-Anomaly,0
18978,images/18978.jpg,No-Anomaly,0
18979,images/18979.jpg,No-Anomaly,0
18982,images/18982.jpg,No-Anomaly,0
18983,images/18983.jpg,No-Anomaly,0
18984,images/18984.jpg,No-Anomaly,0
18985,images/18985.jpg,No-Anomaly,0
18986,images/18986.jpg,No-Anomaly,0
18987,images/18987.jpg,No-Anomaly,0
18989,images/18989.jpg,No-Anomaly,0
18990,images/18990.jpg,No-Anomaly,0
18991,images/18991.jpg,No-Anomaly,0
18993,images/18993.jpg,No-Anomaly,0
18996,images/18996.jpg,No-Anomaly,0
18998,images/18998.jpg,No-Anomaly,0
19000,images/19000.jpg,No-Anomaly,0
19001,images/19001.jpg,No-Anomaly,0
19002,images/19002.jpg,No-Anomaly,0
19003,images/19003.jpg,No-Anomaly,0
19006,images/19006.jpg,No-Anomaly,0
19007,images/19007.jpg,No-Anomaly,0
19008,images/19008.jpg,No-Anomaly,0
19009,images/19009.jpg,No-Anomaly,0
19010,images/19010.jpg,No-Anomaly,0
19011,images/19011.jpg,No-Anomaly,0
19013,images/19013.jpg,No-Anomaly,0
19014,images/19014.jpg,No-Anomaly,0
19015,images/19015.jpg,No-Anomaly,0
19016,images/19016.jpg,No-Anomaly,0
19018,images/19018.jpg,No-Anomaly,0
19019,images/19019.jpg,No-Anomaly,0
19021,images/19021.jpg,No-Anomaly,0
19022,images/19022.jpg,No-Anomaly,0
19023,images/19023.jpg,No-Anomaly,0
19024,images/19024.jpg,No-Anomaly,0
19026,images/19026.jpg,No-Anomaly,0
19027,images/19027.jpg,No-Anomaly,0
19028,images/19028.jpg,No-Anomaly,0
19030,images/19030.jpg,No-Anomaly,0
19031,images/19031.jpg,No-Anomaly,0
19032,images/19032.jpg,No-Anomaly,0
19033,images/19033.jpg,No-Anomaly,0
19034,images/19034.jpg,No-Anomaly,0
19035,images/19035.jpg,No-Anomaly,0
19038,images/19038.jpg,No-Anomaly,0
19039,images/19039.jpg,No-Anomaly,0
19041,images/19041.jpg,No-Anomaly,0
19042,images/19042.jpg,No-Anomaly,0
19043,images/19043.jpg,No-Anomaly,0
19044,images/19044.jpg,No-Anomaly,0
19045,images/19045.jpg,No-Anomaly,0
19048,images/19048.jpg,No-Anomaly,0
19049,images/19049.jpg,No-Anomaly,0
19050,images/19050.jpg,No-Anomaly,0
19051,images/19051.jpg,No-Anomaly,0
19052,images/19052.jpg,No-Anomaly,0
19053,images/19053.jpg,No-Anomaly,0
19054,images/19054.jpg,No-Anomaly,0
19056,images/19056.jpg,No-Anomaly,0
19057,images/19057.jpg,No-Anomaly,0
19058,images/19058.jpg,No-Anomaly,0
19062,images/19062.jpg,No-Anomaly,0
19063,images/19063.jpg,No-Anomaly,0
19066,images/19066.jpg,No-Anomaly,0
19068,images/19068.jpg,No-Anomaly,0
19070,images/19070.jpg,No-Anomaly,0
19072,images/19072.jpg,No-Anomaly,0
19073,images/19073.jpg,No-Anomaly,0
19074,images/19074.jpg,No-Anomaly,0
19075,images/19075.jpg,No-Anomaly,0
19077,images/19077.jpg,No-Anomaly,0
19079,images/19079.jpg,No-Anomaly,0
19080,images/19080.jpg,No-Anomaly,0
19081,images/19081.jpg,No-Anomaly,0
19082,images/19082.jpg,No-Anomaly,0
19083,images/19083.jpg,No-Anomaly,0
19084,images/19084.jpg,No-Anomaly,0
19085,images/19085.jpg,No-Anomaly,0
19086,images/19086.jpg,No-Anomaly,0
19088,images/19088.jpg,No-Anomaly,0
19090,images/19090.jpg,No-Anomaly,0
19091,images/19091.jpg,No-Anomaly,0
19092,images/19092.jpg,No-Anomaly,0
19095,images/19095.jpg,No-Anomaly,0
19097,images/19097.jpg,No-Anomaly,0
19098,images/19098.jpg,No-Anomaly,0
19099,images/19099.jpg,No-Anomaly,0
19102,images/19102.jpg,No-Anomaly,0
19103,images/19103.jpg,No-Anomaly,0
19104,images/19104.jpg,No-Anomaly,0
19105,images/19105.jpg,No-Anomaly,0
19106,images/19106.jpg,No-Anomaly,0
19107,images/19107.jpg,No-Anomaly,0
19109,images/19109.jpg,No-Anomaly,0
19110,images/19110.jpg,No-Anomaly,0
19111,images/19111.jpg,No-Anomaly,0
19112,images/19112.jpg,No-Anomaly,0
19113,images/19113.jpg,No-Anomaly,0
19114,images/19114.jpg,No-Anomaly,0
19115,images/19115.jpg,No-Anomaly,0
19116,images/19116.jpg,No-Anomaly,0
19117,images/19117.jpg,No-Anomaly,0
19119,images/19119.jpg,No-Anomaly,0
19120,images/19120.jpg,No-Anomaly,0
